0.18564099,0.17671812,0.16870380,0.16145311,0.15485071,0.14880349,0.14323529,0.13808306,0.13329407,0.12882374,
0.12463403,0.12069724,0.11697884,0.11345415,0.11010133,0.10690095,0.10383552,0.10088918,0.09804742,0.09529684,
0.09262489,0.09003625,0.08748271,0.08496306,0.08250958,0.08002440,0.07761990,0.07515487,0.07273099,0.07025402,
0.06775393,0.06520005,0.06258017,0.05988799,0.05708999,0.05417982,0.05112012,0.04790887,0.04446893,0.04085173,
0.03686610,0.03267882,0.02798476,0.02288640,0.01736640,0.01101849,0.00393184,-0.00405572,-0.01320521,-0.02386217,
-0.03638270,-0.05139922,-0.06988495,-0.09320843,0.44761572,0.38376907,0.33887120,0.30517344,0.27872277,0.25727019,
0.23943183,0.22430433,0.21127005,0.19989063,0.18984524,0.18089296,0.17284884,0.16556821,0.15893596,0.15285919,
0.14726193,0.14208128,0.13726463,0.13276751,0.12855196,0.12458534,0.12083928,0.11728894,0.11391240,0.11069013,
0.10760460,0.10463990,0.10178150,0.09901596,0.09633076,0.09371405,0.09114999,0.08862051,0.08616488,0.08367204,
0.08126951,0.07880110,0.07638661,0.07390846,0.07142312,0.06888297,0.06628239,0.06360797,0.06083347,0.05795075,
0.05492099,0.05174185,0.04833975,0.04476043,0.04082405,0.03669034,0.03204798,0.02700102,0.02154207,0.01524839,
0.00821209,0.00027691,-0.00883678,-0.01947181,-0.03200262,-0.04708124,-0.06571885,-0.08936545,0.44812482,0.38607174,
0.34205914,0.30883934,0.28265919,0.26136197,0.24361100,0.22852896,0.21551340,0.20413531,0.19407978,0.18510978,
0.17704298,0.16973648,0.16307646,0.15697089,0.15134445,0.14613471,0.14128941,0.13676433,0.13252173,0.12852909,
0.12475818,0.12118426,0.11778548,0.11454239,0.11143750,0.10845499,0.10558038,0.10280031,0.10010231,0.09747461,
0.09490599,0.09236641,0.08990889,0.08740764,0.08500633,0.08253613,0.08012743,0.07765685,0.07518380,0.07264997,
0.07006282,0.06740850,0.06465812,0.06180140,0.05880177,0.05565468,0.05229047,0.04875680,0.04487396,0.04078370,
0.03619303,0.03119971,0.02580103,0.01956105,0.01257411,0.00469190,-0.00438831,-0.01500326,-0.02754980,-0.04269750,
-0.06150259,-0.08549962,0.44898406,0.38870354,0.34551780,0.31272184,0.28676837,0.26559208,0.24790159,0.23284386,
0.21983036,0.20844034,0.19836411,0.18936794,0.18129038,0.17396555,0.16728234,0.16115059,0.15549627,0.15025786,
0.14538375,0.14083022,0.13655985,0.13254041,0.12874385,0.12514996,0.12173166,0.11846976,0.11534700,0.11234775,
0.10945768,0.10666359,0.10395314,0.10131472,0.09873725,0.09621004,0.09375082,0.09124021,0.08884814,0.08636617,
0.08397318,0.08150112,0.07903642,0.07651793,0.07395196,0.07131253,0.06858291,0.06575061,0.06278180,0.05966956,
0.05634883,0.05285213,0.04901584,0.04496879,0.04043018,0.03550245,0.03015455,0.02396830,0.01704102,0.00920242,
0.00015399,-0.01044193,-0.02300899,-0.03823291,-0.05722019,-0.08159572,0.45042612,0.39173408,0.34927221,0.31683646,
0.29106763,0.26998313,0.25233220,0.23730054,0.22434094,0.21296782,0.20288594,0.19387030,0.18574618,0.17837563,
0.17165749,0.16550192,0.15982042,0.15455298,0.14964900,0.14506552,0.14076564,0.13672326,0.13290690,0.12928833,
0.12584631,0.12256190,0.11941803,0.11639923,0.11349464,0.11068768,0.10796531,0.10531613,0.10272925,0.10019419,
