2.25000000000000000000e+01,7.00000000000000000000e+00,1.40000000000000000000e+01,4.94999999999999995559e-01,4.77300000000000002043e-01,4.30600000000000038280e-01,
2.25000000000000000000e+01,7.00000000000000000000e+00,1.60000000000000000000e+01,5.04900000000000015454e-01,4.84300000000000008260e-01,4.30600000000000038280e-01,
2.25000000000000000000e+01,7.00000000000000000000e+00,1.80000000000000000000e+01,5.11000000000000009770e-01,4.87999999999999989342e-01,4.30600000000000038280e-01,
2.25000000000000000000e+01,7.00000000000000000000e+00,2.00000000000000000000e+01,5.16000000000000014211e-01,4.91999999999999992895e-01,4.30600000000000038280e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,2.00000000000000000000e+00,3.40600000000000013856e-01,3.48399999999999987477e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,4.00000000000000000000e+00,3.68400000000000005240e-01,3.75099999999999988987e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,6.00000000000000000000e+00,3.96899999999999975042e-01,4.00899999999999978595e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,8.00000000000000000000e+00,4.23099999999999976108e-01,4.23099999999999976108e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,1.00000000000000000000e+01,4.46900000000000019451e-01,4.42300000000000026468e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,1.20000000000000000000e+01,4.67799999999999993605e-01,4.58899999999999974598e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,1.40000000000000000000e+01,4.84200000000000019273e-01,4.71200000000000007727e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,1.60000000000000000000e+01,4.95699999999999973976e-01,4.79999999999999982236e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,1.80000000000000000000e+01,5.03299999999999969624e-01,4.85499999999999987121e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,2.00000000000000000000e+01,5.09099999999999996980e-01,4.89999999999999991118e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,8.00000000000000000000e+00,2.20000000000000000000e+01,5.14000000000000012434e-01,4.93999999999999994671e-01,5.90999999999999969802e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,2.00000000000000000000e+00,3.39000000000000023537e-01,3.47200000000000008615e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,4.00000000000000000000e+00,3.65499999999999991562e-01,3.73800000000000021139e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,6.00000000000000000000e+00,3.91000000000000014211e-01,3.97199999999999997513e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,8.00000000000000000000e+00,4.15399999999999991473e-01,4.18600000000000027622e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,1.00000000000000000000e+01,4.36999999999999999556e-01,4.36900000000000010569e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,1.20000000000000000000e+01,4.56899999999999972822e-01,4.52699999999999991296e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,1.40000000000000000000e+01,4.72999999999999976019e-01,4.65000000000000024425e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,1.60000000000000000000e+01,4.85999999999999987566e-01,4.75999999999999978684e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,1.80000000000000000000e+01,4.93999999999999994671e-01,4.82999999999999984901e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,2.00000000000000000000e+01,5.01000000000000000888e-01,4.87999999999999989342e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,2.20000000000000000000e+01,5.09000000000000007994e-01,4.93999999999999994671e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,9.00000000000000000000e+00,2.40000000000000000000e+01,5.15000000000000013323e-01,4.98999999999999999112e-01,7.86599999999999965894e-01,
2.25000000000000000000e+01,1.00000000000000000000e+01,2.00000000000000000000e+00,3.37000000000000021760e-01,3.46999999999999975131e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,4.00000000000000000000e+00,3.62999999999999989342e-01,3.72999999999999998224e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,6.00000000000000000000e+00,3.85000000000000008882e-01,3.95000000000000017764e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,8.00000000000000000000e+00,4.06999999999999972911e-01,4.12999999999999978240e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,1.00000000000000000000e+01,4.27999999999999991562e-01,4.30999999999999994227e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,1.20000000000000000000e+01,4.46000000000000007550e-01,4.46000000000000007550e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,1.40000000000000000000e+01,4.63000000000000022649e-01,4.60000000000000019984e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,1.60000000000000000000e+01,4.75999999999999978684e-01,4.69999999999999973355e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,1.80000000000000000000e+01,4.86999999999999988454e-01,4.76999999999999979572e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,2.00000000000000000000e+01,4.95999999999999996447e-01,4.85999999999999987566e-01,1.02569999999999983409e+00,
2.25000000000000000000e+01,1.00000000000000000000e+01,2.20000000000000000000e+01,5.03000000000000002665e-01,4.89999999999999991118e-01,1.02569999999999983409e+00,
2.50000000000000000000e+01,2.00000000000000011102e-01,2.00000000000000000000e+00,1.49500000000000010658e+00,1.28400000000000003020e+00,2.36999999999999988454e-01,
2.50000000000000000000e+01,4.00000000000000022204e-01,2.00000000000000000000e+00,7.20999999999999974243e-01,6.56000000000000027534e-01,4.67000000000000026201e-01,
2.50000000000000000000e+01,5.99999999999999977796e-01,2.00000000000000000000e+00,5.48000000000000042633e-01,5.26000000000000023093e-01,6.98999999999999954703e-01,
2.50000000000000000000e+01,8.00000000000000044409e-01,2.00000000000000000000e+00,4.65000000000000024425e-01,4.57000000000000017319e-01,9.42999999999999949374e-01,
2.50000000000000000000e+01,8.00000000000000044409e-01,4.00000000000000000000e+00,8.91000000000000014211e-01,7.90000000000000035527e-01,9.42999999999999949374e-01,
2.50000000000000000000e+01,1.00000000000000000000e+00,2.00000000000000000000e+00,4.22999999999999987121e-01,4.26499999999999990230e-01,1.20999999999999996447e+00,
2.50000000000000000000e+01,1.00000000000000000000e+00,4.00000000000000000000e+00,5.64999999999999946709e-01,5.43000000000000038192e-01,1.20999999999999996447e+00,
2.50000000000000000000e+01,2.00000000000000000000e+00,2.00000000000000000000e+00,3.75699999999999978417e-01,3.83900000000000019007e-01,3.12599999999999961231e-02,
2.50000000000000000000e+01,2.00000000000000000000e+00,4.00000000000000000000e+00,4.54299999999999981615e-01,4.57299999999999984279e-01,3.12599999999999961231e-02,
2.50000000000000000000e+01,2.00000000000000000000e+00,6.00000000000000000000e+00,5.26000000000000023093e-01,5.19000000000000016875e-01,3.12599999999999961231e-02,
2.50000000000000000000e+01,3.00000000000000000000e+00,2.00000000000000000000e+00,3.64599999999999979661e-01,3.74800000000000022027e-01,6.55000000000000026645e-02,
2.50000000000000000000e+01,3.00000000000000000000e+00,4.00000000000000000000e+00,4.19099999999999972555e-01,4.28300000000000014033e-01,6.55000000000000026645e-02,
2.50000000000000000000e+01,3.00000000000000000000e+00,6.00000000000000000000e+00,4.67000000000000026201e-01,4.71100000000000018741e-01,6.55000000000000026645e-02,
2.50000000000000000000e+01,3.00000000000000000000e+00,8.00000000000000000000e+00,5.09000000000000007994e-01,5.09000000000000007994e-01,6.55000000000000026645e-02,
2.50000000000000000000e+01,4.00000000000000000000e+00,2.00000000000000000000e+00,3.58999999999999985789e-01,3.70099999999999984546e-01,1.19999999999999995559e-01,
2.50000000000000000000e+01,4.00000000000000000000e+00,4.00000000000000000000e+00,4.06899999999999983924e-01,4.18800000000000005596e-01,1.19999999999999995559e-01,
2.50000000000000000000e+01,4.00000000000000000000e+00,6.00000000000000000000e+00,4.45099999999999995648e-01,4.55000000000000015543e-01,1.19999999999999995559e-01,
2.50000000000000000000e+01,4.00000000000000000000e+00,8.00000000000000000000e+00,4.74499999999999977351e-01,4.80999999999999983125e-01,1.19999999999999995559e-01,
2.50000000000000000000e+01,4.00000000000000000000e+00,1.00000000000000000000e+01,4.95999999999999996447e-01,5.03000000000000002665e-01,1.19999999999999995559e-01,
2.50000000000000000000e+01,4.00000000000000000000e+00,1.20000000000000000000e+01,5.12000000000000010658e-01,5.16000000000000014211e-01,1.19999999999999995559e-01,
2.50000000000000000000e+01,5.00000000000000000000e+00,2.00000000000000000000e+00,3.49999999999999977796e-01,3.61999999999999988454e-01,1.97699999999999986855e-01,
2.50000000000000000000e+01,5.00000000000000000000e+00,4.00000000000000000000e+00,3.91500000000000014655e-01,4.05700000000000005063e-01,1.97699999999999986855e-01,
2.50000000000000000000e+01,5.00000000000000000000e+00,6.00000000000000000000e+00,4.30200000000000026823e-01,4.43500000000000005329e-01,1.97699999999999986855e-01,
2.50000000000000000000e+01,5.00000000000000000000e+00,8.00000000000000000000e+00,4.57899999999999973710e-01,4.69200000000000005951e-01,1.97699999999999986855e-01,
2.50000000000000000000e+01,5.00000000000000000000e+00,1.00000000000000000000e+01,4.77700000000000013500e-01,4.87599999999999977884e-01,1.97699999999999986855e-01,
2.50000000000000000000e+01,5.00000000000000000000e+00,1.20000000000000000000e+01,4.93200000000000027267e-01,5.01900000000000012790e-01,1.97699999999999986855e-01,
2.50000000000000000000e+01,5.00000000000000000000e+00,1.40000000000000000000e+01,5.07000000000000006217e-01,5.12000000000000010658e-01,1.97699999999999986855e-01,
2.50000000000000000000e+01,6.00000000000000000000e+00,2.00000000000000000000e+00,3.45700000000000007283e-01,3.57999999999999984901e-01,3.00300000000000011369e-01,
2.50000000000000000000e+01,6.00000000000000000000e+00,4.00000000000000000000e+00,3.79400000000000015010e-01,3.95500000000000018208e-01,3.00300000000000011369e-01,
2.50000000000000000000e+01,6.00000000000000000000e+00,6.00000000000000000000e+00,4.13999999999999979128e-01,4.30499999999999993783e-01,3.00300000000000011369e-01,
2.50000000000000000000e+01,6.00000000000000000000e+00,8.00000000000000000000e+00,4.42599999999999993427e-01,4.58799999999999985612e-01,3.00300000000000011369e-01,
2.50000000000000000000e+01,6.00000000000000000000e+00,1.00000000000000000000e+01,4.63899999999999979039e-01,4.78999999999999981348e-01,3.00300000000000011369e-01,
2.50000000000000000000e+01,6.00000000000000000000e+00,1.20000000000000000000e+01,4.77999999999999980460e-01,4.91999999999999992895e-01,3.00300000000000011369e-01,
2.50000000000000000000e+01,6.00000000000000000000e+00,1.40000000000000000000e+01,4.90499999999999991562e-01,5.03800000000000025580e-01,3.00300000000000011369e-01,
2.50000000000000000000e+01,6.00000000000000000000e+00,1.60000000000000000000e+01,4.98999999999999999112e-01,5.10000000000000008882e-01,3.00300000000000011369e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,2.00000000000000000000e+00,3.41899999999999981704e-01,3.53999999999999981348e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,4.00000000000000000000e+00,3.71800000000000019362e-01,3.88500000000000011990e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,6.00000000000000000000e+00,4.00899999999999978595e-01,4.19800000000000006484e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,8.00000000000000000000e+00,4.27099999999999979661e-01,4.46199999999999985523e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,1.00000000000000000000e+01,4.50900000000000023004e-01,4.69600000000000017408e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,1.20000000000000000000e+01,4.67700000000000004619e-01,4.85700000000000020606e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,1.40000000000000000000e+01,4.79100000000000025846e-01,4.96499999999999996891e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,1.60000000000000000000e+01,4.87499999999999988898e-01,5.04700000000000037481e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,1.80000000000000000000e+01,4.92999999999999993783e-01,5.09000000000000007994e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,7.00000000000000000000e+00,2.00000000000000000000e+01,4.97999999999999998224e-01,5.13000000000000011546e-01,4.30600000000000038280e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,2.00000000000000000000e+00,3.39399999999999979483e-01,3.51800000000000001599e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,4.00000000000000000000e+00,3.64999999999999991118e-01,3.82599999999999995648e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,6.00000000000000000000e+00,3.91299999999999981171e-01,4.11700000000000010392e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,8.00000000000000000000e+00,4.15800000000000002931e-01,4.37800000000000022471e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,1.00000000000000000000e+01,4.37599999999999988987e-01,4.60100000000000008971e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,1.20000000000000000000e+01,4.56199999999999994404e-01,4.78800000000000003375e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,1.40000000000000000000e+01,4.69899999999999984368e-01,4.91999999999999992895e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,1.60000000000000000000e+01,4.79100000000000025846e-01,5.01199999999999978861e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,1.80000000000000000000e+01,4.84700000000000019718e-01,5.06900000000000017231e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,2.00000000000000000000e+01,4.89999999999999991118e-01,5.11000000000000009770e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,8.00000000000000000000e+00,2.20000000000000000000e+01,4.92999999999999993783e-01,5.15000000000000013323e-01,5.90999999999999969802e-01,
2.50000000000000000000e+01,9.00000000000000000000e+00,2.00000000000000000000e+00,3.37799999999999989164e-01,3.50399999999999989253e-01,7.86599999999999965894e-01,
2.50000000000000000000e+01,9.00000000000000000000e+00,4.00000000000000000000e+00,3.62099999999999977440e-01,3.79900000000000015454e-01,7.86599999999999965894e-01,
2.50000000000000000000e+01,9.00000000000000000000e+00,6.00000000000000000000e+00,3.85799999999999976286e-01,4.07100000000000017408e-01,7.86599999999999965894e-01,
2.50000000000000000000e+01,9.00000000000000000000e+00,8.00000000000000000000e+00,4.07999999999999973799e-01,4.31900000000000006128e-01,7.86599999999999965894e-01,
2.50000000000000000000e+01,9.00000000000000000000e+00,1.00000000000000000000e+01,4.27499999999999991118e-01,4.52900000000000024780e-01,7.86599999999999965894e-01,
2.50000000000000000000e+01,9.00000000000000000000e+00,1.20000000000000000000e+01,4.45500000000000007105e-01,4.71899999999999986144e-01,7.86599999999999965894e-01,
